2022-08-20 12:44:16,974 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2022-10-30 16:28:16,276 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:28:16,278 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:16,280 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:28:16,302 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /DatabaseConnection/src
2022-10-30 16:28:16,304 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /DatabaseConnection/src/test/java because it overlaps with /DatabaseConnection/src
2022-10-30 16:28:16,575 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-10-30 16:28:17,052 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DatabaseConnection:DatabaseConnection:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\pom.xml.
2022-10-30 16:28:17,561 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:17,564 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:28:17,566 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:17,568 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:28:17,825 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /DatabaseConnection/src
2022-10-30 16:28:17,825 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /DatabaseConnection/src/test/java because it overlaps with /DatabaseConnection/src
2022-10-30 16:28:17,934 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2022-10-30 16:28:18,068 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:18,070 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:28:18,071 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:18,072 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:28:48,492 [Worker-109] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DatabaseConnection:DatabaseConnection:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\pom.xml.
2022-10-30 16:28:49,174 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:49,176 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:28:49,178 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:49,179 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:28:51,016 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:51,018 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:28:51,019 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:28:51,020 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:29:01,279 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:01,281 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:29:01,282 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:01,283 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:29:28,706 [Worker-107] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DatabaseConnection:DatabaseConnection:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\pom.xml.
2022-10-30 16:29:29,576 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:29,578 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:29:29,581 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:29,584 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:29:30,619 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:30,621 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:29:30,623 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:29:30,625 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 16:37:07,788 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:37:07,789 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\main\resources
2022-10-30 16:37:07,791 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 16:37:07,793 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\src\test\resources
2022-10-30 18:16:53,551 [Worker-127] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoItUsage:AutoItUsage:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\pom.xml.
2022-10-30 18:16:53,888 [Worker-127] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutoItUsage/src
2022-10-30 18:16:53,889 [Worker-127] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /AutoItUsage/src/test/java because it overlaps with /AutoItUsage/src
2022-10-30 18:16:54,161 [Worker-127] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-10-30 18:16:54,208 [Worker-127] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoItUsage:AutoItUsage:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\pom.xml.
2022-10-30 18:16:54,289 [Worker-127] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AutoItUsage/src
2022-10-30 18:16:54,289 [Worker-127] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /AutoItUsage/src/test/java because it overlaps with /AutoItUsage/src
2022-10-30 18:16:54,381 [Worker-127] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2022-10-30 18:16:54,507 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:16:54,509 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:16:54,510 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:16:54,511 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:17:28,973 [Worker-127] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutoItUsage:AutoItUsage:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\pom.xml.
2022-10-30 18:17:29,842 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:17:29,845 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:17:29,846 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:17:29,847 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:17:31,669 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:17:31,672 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:17:31,672 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:17:31,674 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:20:45,082 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:20:45,084 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:20:45,085 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:20:45,086 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:23:22,401 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:23:22,403 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:23:22,404 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:23:22,406 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:24:49,730 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:24:49,732 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:24:49,733 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:24:49,734 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-10-30 18:25:20,587 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:25:20,589 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-10-30 18:25:20,590 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-30 18:25:20,591 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-11-03 07:43:00,991 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 07:43:00,997 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\main\resources
2022-11-03 07:43:00,999 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 07:43:01,000 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\AutoItUsage\src\test\resources
2022-11-03 08:37:10,022 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
